ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1791332	3.00304210717851e-14	2.35084057133719e-17	9.13457130158554	28.8029748725281	0.673811735130505	ATP5O	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit
ILMN_1706326	3.76410300356854e-14	3.04483451479855e-17	9.0971651700213	28.5493851058009	0.382815805757032	MRPL33	mitochondrial ribosomal protein L33
ILMN_1693287	4.36580512979339e-14	3.64548089015444e-17	9.07108632316547	28.3728920176936	0.364757832560413	POMP	proteasome maturation protein
ILMN_1776678	5.39563733040541e-14	4.64619241456511e-17	9.03589469205337	28.135126614754	0.659641153128982	GIMAP7	GTPase, IMAP family member 7
ILMN_1713482	5.82183286084374e-14	5.16510495704113e-17	9.02051278377009	28.0313468917098	0.349036487994168	CWC15	CWC15 spliceosome-associated protein
ILMN_1655765	8.91254125337646e-14	8.13973185471326e-17	8.95428902060602	27.5855609113977	0.499822767479115	MRPS21	mitochondrial ribosomal protein S21
ILMN_1797310	9.35844174329924e-14	8.79116725618487e-17	8.9430555429231	27.5101075150892	0.447779599702921	ATP6V1D	ATPase H+ transporting V1 subunit D
ILMN_2110281	1.01217962458096e-13	9.77236805821449e-17	8.92760554237489	27.406411092057	0.37452329444231	UFC1	ubiquitin-fold modifier conjugating enzyme 1
ILMN_2224031	1.28320552243252e-13	1.27239020568421e-16	8.88901134719334	27.1477766444526	0.356530335329046	CETN3	centrin 3
ILMN_1804851	1.3354554458332e-13	1.35904710976424e-16	8.8793636703678	27.0832135122775	0.193888304497881	MRPS17	mitochondrial ribosomal protein S17
ILMN_1798485	1.44170854040455e-13	1.50479716139608e-16	8.86443613461645	26.9833880596729	0.417088507732625	ATP6V1E1	ATPase H+ transporting V1 subunit E1
ILMN_1690706	1.52131585498882e-13	1.62758526353735e-16	8.8529339870165	26.9065283003337	0.40429430219211	SNRPB2	small nuclear ribonucleoprotein polypeptide B2
ILMN_1680967	1.59673009679496e-13	1.74993252264667e-16	8.84229913144945	26.8355097588597	0.685943632321289	SARNP	SAP domain containing ribonucleoprotein
ILMN_1761113	1.64646664904795e-13	1.84740406307079e-16	8.83434165316665	26.7823993241722	0.266877784432097	GNL2	G protein nucleolar 2
ILMN_2387553	2.1730237876816e-13	2.49492593633042e-16	8.7901646975108	26.4880009515661	0.410132650538262	PSMA3	proteasome subunit alpha 3
ILMN_1690049	2.94797936386014e-13	3.46160455532465e-16	8.74189139382134	26.1671844266483	0.26286767504536	NGDN	neuroguidin
ILMN_1660111	3.00725843781978e-13	3.60968317041228e-16	8.73570694920281	26.126150507594	0.260416375384086	UCHL3	ubiquitin C-terminal hydrolase L3
ILMN_2195821	3.00970109995045e-13	3.69115026740263e-16	-8.73241092391199	26.1042875431001	-0.354643195457891	CREBRF	CREB3 regulatory factor
ILMN_1661945	3.2735257482767e-13	4.10012879777892e-16	8.71688379132907	26.0013524467881	0.681309347238992	SLIRP	SRA stem-loop interacting RNA binding protein
ILMN_1673815	3.46475935171846e-13	4.43006049198144e-16	8.70543859077385	25.9255397953024	0.156176252663463	ARHGAP11A	Rho GTPase activating protein 11A
ILMN_1741264	4.07029239711089e-13	5.37130115727328e-16	8.67691501211912	25.7368296646614	0.387415887971619	MRPS33	mitochondrial ribosomal protein S33
ILMN_1703538	4.07029239711089e-13	5.41671873946861e-16	8.67566730097359	25.728582377908	0.65371377882447	AIF1	allograft inflammatory factor 1
ILMN_2225887	4.5397785747277e-13	6.1599688407964e-16	8.65660225275418	25.6026420324896	0.612751891550399	ATP5EP2	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit pseudogene 2
ILMN_1756674	4.64557554677217e-13	6.42474503506836e-16	8.65035751465675	25.5614224271516	0.533492247440986	ATP5EP2	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit pseudogene 2
ILMN_1711729	4.87521908034962e-13	6.86955171408501e-16	8.64041969533904	25.4958585971716	0.782158167164922	UQCRBP1	ubiquinol-cytochrome c reductase binding protein pseudogene 1
ILMN_2399893	6.16470417893463e-13	8.86832140119382e-16	8.60245225386047	25.2457429151561	0.225982866269298	RPS24	ribosomal protein S24
ILMN_1737947	6.16470417893463e-13	9.00825702633769e-16	8.60012191049322	25.2304106811386	0.479904742299006	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated
ILMN_1737857	7.8671278872642e-13	1.17012313642998e-15	8.56114236235099	24.9742804846225	0.39616342735305	GTF2B	general transcription factor IIB
ILMN_1776260	9.29354973873427e-13	1.40653363475351e-15	8.53366235607551	24.7940901326386	0.430842843494631	PPIAL4A	peptidylprolyl isomerase A like 4A
ILMN_1715569	9.98263726397664e-13	1.53687237057282e-15	8.52041188498151	24.7073171090168	0.391704526884949	CCDC53	coiled-coil domain containing 53
ILMN_1782417	1.20001256459693e-12	1.87878699151465e-15	8.49033712053247	24.5106395243413	0.478095673833556		
ILMN_1658416	1.23162569278083e-12	1.96041978080083e-15	8.48396213044168	24.4689982198026	0.675150636961073	MRPS18C	mitochondrial ribosomal protein S18C
ILMN_1748819	1.24990563410305e-12	2.02213160019804e-15	8.47931504183003	24.4386543018762	0.4333233854063	MRPL22	mitochondrial ribosomal protein L22
ILMN_2229242	1.26207078682557e-12	2.07474518096211e-15	8.47546271987293	24.4135068329985	0.73921829693057	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated
ILMN_2305544	1.30348373738058e-12	2.17683790915004e-15	8.4682561172623	24.3664798379104	0.856525417386738	DBI	diazepam binding inhibitor, acyl-CoA binding protein
ILMN_1772929	1.51897368790703e-12	2.57634552915891e-15	8.44295094705467	24.2015236406733	0.741244533490187	ATP5J	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F6
ILMN_2348093	1.98699271228427e-12	3.4220055583008e-15	8.40023048025802	23.923659775095	0.741612126997483	ATP5J	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F6
ILMN_1726417	2.22887938419429e-12	3.8967439590068e-15	8.38063964686385	23.7964971588702	0.279801537803978	MRPL33	mitochondrial ribosomal protein L33
ILMN_1652073	2.65728819878151e-12	4.71506921475727e-15	8.35184986776321	23.6099242162615	0.937033535787865		
ILMN_2394498	2.85861790457134e-12	5.14689965335237e-15	8.33859708479914	23.5241594375614	0.398963275864856	SYF2	SYF2 pre-mRNA splicing factor
ILMN_2392717	2.86219054007178e-12	5.22801810414177e-15	8.33623093812596	23.5088550267572	0.412068468045358	LARP7	La ribonucleoprotein domain family member 7
ILMN_1745343	3.00308934511037e-12	5.56374353528785e-15	8.32680998449823	23.4479436813882	0.563844837348146	ZMAT2	zinc finger matrin-type 2
ILMN_2389273	3.07594820190514e-12	5.77899095940219e-15	8.32106157359983	23.410796155355	0.242608952825065	FXR1	FMR1 autosomal homolog 1
ILMN_1790625	3.09644605886779e-12	5.89830029740231e-15	8.31796595758641	23.3907975374806	0.380302700462803	CBX3	chromobox 3
ILMN_1719032	3.10839472787177e-12	6.00217127736635e-15	8.31532098351313	23.3737135056152	0.812816459650268	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated
ILMN_2210837	3.34654230281259e-12	6.54934824285531e-15	8.30209552926061	23.2883352849579	0.274474647413063	CDC26	cell division cycle 26
ILMN_1655561	3.47552654817754e-12	6.89246712578589e-15	8.29434947290462	23.2383652894217	0.46516277653488	ARPC3	actin related protein 2/3 complex subunit 3
ILMN_1652806	3.9979222682207e-12	8.03277443449089e-15	8.27110144118923	23.0885493117199	0.273991592627522	ATP5J	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F6
ILMN_1800543	4.40389527844792e-12	9.04454840726501e-15	8.25306302852831	22.9724688466342	0.242726496619962	SCFD1	sec1 family domain containing 1
ILMN_2311548	4.40389527844792e-12	9.07830094192484e-15	8.25249630442598	22.9688241946847	0.344852754095557	PTRH2	peptidyl-tRNA hydrolase 2
ILMN_2272074	4.54063398915882e-12	9.4786608337736e-15	-8.24592873900068	22.9265979405583	-0.174635181648474	TROVE2	TROVE domain family member 2
ILMN_1682857	4.63477373743005e-12	9.79611911206935e-15	8.24091345315373	22.8943649071726	0.243302962671619	NDUFAF2	NADH:ubiquinone oxidoreductase complex assembly factor 2
ILMN_1663799	4.75464491734701e-12	1.02659289544956e-14	8.23377901621012	22.8485313272376	0.309318185195625	RPL32	ribosomal protein L32
ILMN_1792473	4.75464491734701e-12	1.02976157435431e-14	8.23330952957127	22.8455160056054	0.526474148357428	AIF1	allograft inflammatory factor 1
ILMN_1808374	5.12557823262773e-12	1.12347303588114e-14	-8.22003509243826	22.7603000918496	-0.282354008986605	SNTB2	syntrophin beta 2
ILMN_1657612	5.34260627395227e-12	1.18498429999202e-14	8.21190520673926	22.7081484674966	0.593755025606038		
ILMN_1768784	5.79220581746401e-12	1.29992467708064e-14	8.19777518699064	22.6175770631399	0.413680632902784	PSMC2	proteasome 26S subunit, ATPase 2
ILMN_1663220	5.79220581746401e-12	1.31493334582201e-14	8.19602211579655	22.6063463258397	0.322025744478713	MRPL22	mitochondrial ribosomal protein L22
ILMN_1807611	6.24667718831887e-12	1.43726539507766e-14	8.18243052509177	22.5193207447493	0.29480935663402	PPIG	peptidylprolyl isomerase G
ILMN_2087060	6.24667718831887e-12	1.45070654635696e-14	8.1810075784825	22.5102145318475	0.954568987751324	TOMM7	translocase of outer mitochondrial membrane 7
ILMN_1674069	6.26020680385685e-12	1.47018399485196e-14	8.17896858603789	22.4971674828946	0.966635035547084	TOMM7	translocase of outer mitochondrial membrane 7
ILMN_1754990	7.21226210050395e-12	1.71258996202244e-14	8.15561559928298	22.3478698146545	0.442177757208887		
ILMN_1680314	7.23572321448072e-12	1.73704181753053e-14	8.15344448333105	22.3340021137009	0.707320881154445	TXN	thioredoxin
ILMN_1686194	8.39777852691664e-12	2.05195245990914e-14	8.1279051054403	22.1710321853149	0.218720676213197	CWC27	CWC27 spliceosome associated protein homolog
ILMN_1670517	8.39777852691664e-12	2.05983660342396e-14	-8.12731673176909	22.1672811667459	-0.25976557399655		
ILMN_2215656	8.41398428440753e-12	2.08576705116696e-14	8.12539720598604	22.1550448323758	0.275913725862004	MAGOH	mago homolog, exon junction complex core component
ILMN_2192032	8.50426680859958e-12	2.13033847461201e-14	8.12215228905998	22.1343633604168	0.292687501465322	SRP19	signal recognition particle 19
ILMN_1766916	1.14757192291535e-11	2.91606882009435e-14	8.07388586626485	21.8273012569254	0.248460893912069	RPAP3	RNA polymerase II associated protein 3
ILMN_1691570	1.14757192291535e-11	2.93458362982293e-14	8.07291119547191	21.8211115021798	0.320632783170359	METTL5	methyltransferase like 5
ILMN_1656625	1.24324231011328e-11	3.21167415654344e-14	8.0590094284072	21.7328740465354	1.07687442118197	RPS24	ribosomal protein S24
ILMN_2366391	1.41518359577358e-11	3.70477870537884e-14	8.03697518112521	21.5931993789129	0.328846859342377	PRDX1	peroxiredoxin 1
ILMN_1770339	1.41518359577358e-11	3.72970652540593e-14	8.03593982824548	21.5866417807778	0.314274307988196	RPAIN	RPA interacting protein
ILMN_1707783	1.42041418659387e-11	3.80341884803182e-14	8.03291783492914	21.56750424936	0.837290067005439	TMA7	translation machinery associated 7 homolog
ILMN_2310621	1.42041418659387e-11	3.81762025987445e-14	8.03234227969486	21.5638598776575	0.282446927125136	ATP5J2	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F2
ILMN_1670172	1.51723901831978e-11	4.11744534366456e-14	8.02066130429122	21.4899298025511	0.228757989389523	WDR33	WD repeat domain 33
ILMN_1771620	1.60730656272069e-11	4.45894191833475e-14	8.00834073077767	21.412019847816	0.241496970369168	SNRPB2	small nuclear ribonucleoprotein polypeptide B2
ILMN_1706305	1.60730656272069e-11	4.46748236335316e-14	8.00804471534444	21.4101488375048	0.468869653878183	COX16	COX16, cytochrome c oxidase assembly homolog
ILMN_2103295	1.60730656272069e-11	4.48769152235246e-14	8.00734648077708	21.4057357008281	0.515369320663794	NSA2	NSA2, ribosome biogenesis homolog
ILMN_1676955	1.62489601019e-11	4.57920228323773e-14	-8.00422318578414	21.385997920613	-0.31143332964456	TYK2	tyrosine kinase 2
ILMN_1740772	1.75079358853741e-11	4.97968585837691e-14	-7.99124356630304	21.3040211132721	-0.262159660183224	APBB3	amyloid beta precursor protein binding family B member 3
ILMN_1658992	1.78189303430245e-11	5.1146370005811e-14	7.98710149742234	21.2778770335294	0.483202302987269	DPM1	dolichyl-phosphate mannosyltransferase subunit 1, catalytic
ILMN_1717165	1.80491143171057e-11	5.22780494532978e-14	7.98371051848533	21.256479643065	0.308854299679512	IGBP1	immunoglobulin (CD79A) binding protein 1
ILMN_1662438	1.84832601908801e-11	5.40178258846795e-14	7.97863648882236	21.2244720244558	0.412999024201659	SOD1	superoxide dismutase 1, soluble
ILMN_2402272	1.87868265397333e-11	5.53952299921681e-14	7.9747326657145	21.1998543641909	0.257386688332162	TCEAL8	transcription elongation factor A like 8
ILMN_1809478	2.34155041087941e-11	6.9654449505585e-14	7.93917043675421	20.9759247798264	0.291601998090385	SSBP1	single stranded DNA binding protein 1
ILMN_2366388	2.44542533845389e-11	7.33825415343783e-14	7.93106278625306	20.9249550170083	0.364693205728383	PRDX1	peroxiredoxin 1
ILMN_1812312	2.49322515403084e-11	7.54675045971288e-14	7.92670435894919	20.8975679609951	0.548095976565717	NDUFS4	NADH:ubiquinone oxidoreductase subunit S4
ILMN_1679800	2.5032729747539e-11	7.64248461879828e-14	7.92474286458876	20.8852454264533	0.273762047582695	BRIX1	BRX1, biogenesis of ribosomes
ILMN_1698258	2.51028503644138e-11	7.7293957753851e-14	7.92298307250943	20.8741915678301	0.34670229035617	DNAJC8	DnaJ heat shock protein family (Hsp40) member C8
ILMN_1682098	2.77941215390943e-11	8.63058858427635e-14	7.90580881294494	20.7663906287672	0.540630206033423	PSMA4	proteasome subunit alpha 4
ILMN_1731546	2.80907896803915e-11	8.79600960688615e-14	7.90285005837258	20.7478328822476	1.02617541251903	RPL26	ribosomal protein L26
ILMN_1654016	2.84853259977303e-11	8.99876310680075e-14	7.89929771921836	20.7255575414448	0.370856711452918	MYL12B	myosin light chain 12B
ILMN_1726391	2.84853259977303e-11	9.06820909564254e-14	7.89809916400639	20.7180432105217	0.231509120706368	MRPL39	mitochondrial ribosomal protein L39
ILMN_1718136	3.1387501960004e-11	1.00740097097839e-13	7.88168986196031	20.6152335225555	0.585316594631102	UQCRHL	ubiquinol-cytochrome c reductase hinge protein like
ILMN_1711994	3.21093715405476e-11	1.03894843071469e-13	-7.87687567457083	20.585095231221	-0.36981580576512	TCIRG1	T-cell immune regulator 1, ATPase H+ transporting V0 subunit a3
ILMN_2119945	3.36770485119617e-11	1.09846073219612e-13	7.86817509268063	20.5306547969788	0.844035578706432	NDUFB3	NADH:ubiquinone oxidoreductase subunit B3
ILMN_2038776	3.56513041168906e-11	1.17988253827887e-13	7.85699777906956	20.4607699598566	0.728713927382826	TXN	thioredoxin
ILMN_1702806	3.56513041168906e-11	1.18146168693607e-13	7.85678862091739	20.4594627894116	0.145207766898539	PDCL3	phosducin like 3
ILMN_1700955	3.6223297673279e-11	1.20986929577009e-13	7.85307251048089	20.4362417790533	0.198297236286869	TCTEX1D2	Tctex1 domain containing 2
ILMN_2119937	3.99092791809038e-11	1.34339613661159e-13	7.83668695627166	20.3339311912996	0.790879536970291	NDUFB3	NADH:ubiquinone oxidoreductase subunit B3
ILMN_1744059	4.0972894765536e-11	1.3898902276752e-13	7.83135738838891	20.3006812569608	0.253836984315055	DCTN6	dynactin subunit 6
ILMN_1755883	4.36796560390561e-11	1.49310725703007e-13	7.82012959890532	20.2306781532052	0.609332426075929	RPS27A	ribosomal protein S27a
ILMN_2341952	4.49421663905114e-11	1.54799101415534e-13	7.81446809383777	20.1954026615436	0.3431038961939	MRPL35	mitochondrial ribosomal protein L35
ILMN_1718079	5.40571725799367e-11	1.8760545763984e-13	7.78428254901144	20.0075836356425	0.1200847028565	HOXB1	homeobox B1
ILMN_2110532	5.42320233674872e-11	1.89627407333541e-13	7.78259706631938	19.9971092413625	0.359745113164258	RPL26L1	ribosomal protein L26 like 1
ILMN_1655710	5.69416456172466e-11	2.01176626943591e-13	7.77329762651957	19.9393427410348	0.466303043497216		
ILMN_1679587	5.69416456172466e-11	2.02073527749538e-13	7.77259767340236	19.9349964449441	0.524135859393635		
ILMN_1724295	6.07805380411986e-11	2.17282929615223e-13	7.76117378287978	19.8640943236112	0.165763017377124		
ILMN_2181892	6.11474264366587e-11	2.20405043955862e-13	7.75892675767003	19.850155649051	0.300871136798876	BEX2	brain expressed X-linked 2
ILMN_1806106	6.11474264366587e-11	2.21785671129493e-13	7.75794311570517	19.844054722896	0.215657086775797	GNL3	G protein nucleolar 3
ILMN_2198376	6.13148323529193e-11	2.25230802253642e-13	7.75551474442377	19.8289950378424	0.592630979815187	PSMA4	proteasome subunit alpha 4
ILMN_1691097	6.13148323529193e-11	2.25592760529228e-13	7.75526174482851	19.8274262106941	0.535042611751393	HSP90AA1	heat shock protein 90 alpha family class A member 1
ILMN_1716053	6.37500978208451e-11	2.36216211950004e-13	7.74800954489827	19.7824691933413	0.173621968430771	AK2	adenylate kinase 2
ILMN_1681340	6.94761226785286e-11	2.59246028312752e-13	7.73333583036934	19.6915837270361	0.346253534389656	HSPB11	heat shock protein family B (small) member 11
ILMN_1799030	7.72813552455455e-11	2.90387369343698e-13	7.71542113595335	19.5807665944533	0.606181070751198	CMTM2	CKLF like MARVEL transmembrane domain containing 2
ILMN_1785857	7.85457193977682e-11	2.97187832702982e-13	7.71176242512627	19.558153722463	0.226029596865716		
ILMN_1720438	9.85653483393671e-11	3.76606847978999e-13	7.67427099154838	19.3268137190849	0.392091849658954		
ILMN_1685369	9.85653483393671e-11	3.78078600471961e-13	7.67365267404512	19.3230041930992	0.381238906002853	SLU7	SLU7 homolog, splicing factor
ILMN_1741133	1.06805479116454e-10	4.12473212150282e-13	7.65984195809688	19.2379638672164	0.341771899431563	NME1	NME/NM23 nucleoside diphosphate kinase 1
ILMN_2325837	1.35819031097017e-10	5.28065016659853e-13	7.62057573383621	18.9966948976106	0.584743853845227	CD3D	CD3d molecule
ILMN_1655329	1.3706491979882e-10	5.3648560837677e-13	7.61805716577757	18.9812458099144	0.258243406660808	RIOK2	RIO kinase 2
ILMN_1753719	1.58620127475892e-10	6.2499384831197e-13	7.59372190392822	18.8321342122574	0.185989841549008	GTF2A2	general transcription factor IIA subunit 2
ILMN_1776788	1.60191553479285e-10	6.35365606263898e-13	-7.59109620654056	18.8160632063122	-0.323116105081899	CREBRF	CREB3 regulatory factor
ILMN_2146761	1.61988779136588e-10	6.46720851913941e-13	7.58826963555548	18.7987665728074	0.143578177681963	FABP5	fatty acid binding protein 5
ILMN_1673738	1.64124035385706e-10	6.59528258471379e-13	7.5851398149717	18.7796189261111	0.534756367983423		
ILMN_1772506	1.81921447723436e-10	7.35793763461434e-13	7.56766119032612	18.6727782299565	0.280662306802721	ATP5I	ATP synthase, H+ transporting, mitochondrial Fo complex subunit E
ILMN_1755926	2.22955497525481e-10	9.13154654073525e-13	7.5330956771635	18.4619433738288	0.213640210315387	DBI	diazepam binding inhibitor, acyl-CoA binding protein
ILMN_1693630	2.22955497525481e-10	9.13394387482727e-13	-7.53305360452184	18.4616871156815	-0.28812303446777	VPS9D1	VPS9 domain containing 1
ILMN_1656662	2.36192259273198e-10	9.73785376018718e-13	7.52278793792845	18.3991872230087	0.507932802670425		
ILMN_1683562	2.4118969067562e-10	1.00068264012274e-12	7.51841657236127	18.3725894631886	0.807432801675201	SNRPG	small nuclear ribonucleoprotein polypeptide G
ILMN_2373515	2.41690368043426e-10	1.00906658891392e-12	7.51707769723561	18.3644449562114	0.665605335552986	HSP90AA1	heat shock protein 90 alpha family class A member 1
ILMN_2318011	2.49535247290524e-10	1.04833063209494e-12	7.51095011152747	18.3271818512025	0.16205021369098	PSMA3	proteasome subunit alpha 3
ILMN_2369785	3.33189476809585e-10	1.40846737580964e-12	7.46344630467423	18.0389490915029	0.56604123462202	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide
ILMN_2105308	3.4224883334014e-10	1.46967776815134e-12	7.45658799719661	17.9974309353795	0.467293557023014	DPM1	dolichyl-phosphate mannosyltransferase subunit 1, catalytic
ILMN_2167617	3.4224883334014e-10	1.47173946314521e-12	7.45636193340325	17.9960628222377	0.214115395358757	NACA	nascent polypeptide-associated complex alpha subunit
ILMN_1712155	3.4224883334014e-10	1.47355524100731e-12	7.4561630930059	17.9948594837198	0.509994002653848	RPL6	ribosomal protein L6
ILMN_2131880	3.43577378632008e-10	1.48824060884882e-12	7.45456377283845	17.9851814849599	0.501188185429045	DPY30	dpy-30, histone methyltransferase complex regulatory subunit
ILMN_1677133	3.53634943744413e-10	1.54103372923093e-12	7.44894020926794	17.9511619065605	0.242229231452191	MITD1	microtubule interacting and trafficking domain containing 1
ILMN_2246882	3.64987508718506e-10	1.60002874160971e-12	7.44287669992304	17.9144990595576	0.205655583008423	SP140	SP140 nuclear body protein
ILMN_2092536	3.67099761411606e-10	1.61886751242234e-12	7.44098686137675	17.9030760583759	0.241329243374603	HSPE1	heat shock protein family E (Hsp10) member 1
ILMN_1703894	3.73077143196617e-10	1.65496214658103e-12	-7.43742584230236	17.8815567039981	-0.272655436521353	BOLA2	bolA family member 2
ILMN_1798163	3.97526257762302e-10	1.77379093696615e-12	7.42622140881067	17.813890471464	0.181638598907296	UPF3B	UPF3 regulator of nonsense transcripts homolog B (yeast)
ILMN_1670420	4.03703354547422e-10	1.811887821469e-12	7.42278564380715	17.7931540144726	0.393424151939259	METAP2	methionyl aminopeptidase 2
ILMN_1760667	4.07123100333399e-10	1.83785967585205e-12	7.4204840008069	17.779265918333	0.344891411951924	POLR3GL	RNA polymerase III subunit G like
ILMN_1690494	4.18258950445446e-10	1.89904384775481e-12	7.41518625616255	17.7473097445744	0.388614449318966	RPL6	ribosomal protein L6
ILMN_1728132	4.61274374831352e-10	2.10638560643704e-12	7.39840816259091	17.6461993231447	0.486533122324468	LDHB	lactate dehydrogenase B
ILMN_1786658	4.81367794697035e-10	2.21070197705499e-12	7.3905738588024	17.5990370374374	0.237432723134884	BOLA3	bolA family member 3
ILMN_1794505	5.03808072315727e-10	2.3269062651641e-12	7.3822651748736	17.549053745141	0.0986369604139927	SHFM1	split hand/foot malformation (ectrodactyly) type 1
ILMN_1721989	5.26032914752326e-10	2.44328102773567e-12	7.37434487438563	17.501440233445	0.404316928647084	ATP5F1	ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1
ILMN_2396639	5.45875012363552e-10	2.54968627751157e-12	7.3674222952626	17.4598512961693	0.12038546341459	PDLIM7	PDZ and LIM domain 7
ILMN_1694259	5.5385118845055e-10	2.60139378235261e-12	7.36416054789719	17.4402642608016	0.432937265760346	NSA2	NSA2, ribosome biogenesis homolog
ILMN_2318725	5.71785280539515e-10	2.70054890738335e-12	7.3580808926748	17.4037702631666	0.650159851173807	EEF1B2	eukaryotic translation elongation factor 1 beta 2
ILMN_2217809	6.04148950163518e-10	2.8691675737745e-12	7.34823080840299	17.3446846189018	0.353066529669494	TMEM126A	transmembrane protein 126A
ILMN_2319414	6.27648433112939e-10	2.99714696813057e-12	7.34112875818422	17.3021144507867	0.31629243720093	BTF3	basic transcription factor 3
