ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
203527_s_at	0.194391504247604	0.00129111621543981	-3.83763878221121	-0.834915020411625	-2.05397697379354	APC	APC, WNT signaling pathway regulator
209443_at	0.195549156656784	0.00131705164658966	3.82853307751621	-0.851950886823502	1.79803350393721	SERPINA5	serpin family A member 5
218050_at	0.195549156656784	0.00132462622490499	-3.82590759299953	-0.85686330927506	-0.711150720508197	UFM1	ubiquitin fold modifier 1
39966_at	0.195549156656784	0.00132513228268969	-3.82573272077111	-0.857190510852341	-0.79712454814795	CSPG5	chondroitin sulfate proteoglycan 5
210662_at	0.203639758499627	0.00138909676847567	3.80415122881577	-0.897577115879482	2.71780960245467	KYNU	kynureninase
206101_at	0.205104112355306	0.00141457693880561	3.79583026119174	-0.91315142092908	0.948870059982033	ECM2	extracellular matrix protein 2
202457_s_at	0.205104112355306	0.00142143028193816	-3.79361779428961	-0.917292727900869	-1.11488769264754	PPP3CA	protein phosphatase 3 catalytic subunit alpha
206624_at	0.205104112355306	0.00143059437027308	-3.79067597819124	-0.922799389227925	-2.28309803477904	USP9Y	ubiquitin specific peptidase 9, Y-linked
217467_at	0.205104112355306	0.00143590367219081	3.78898022769545	-0.925973671844084	1.77289447603698	BTF3P13	basic transcription factor 3 pseudogene 13
222023_at	0.207339302002877	0.00146320721191346	3.78035763267805	-0.942115206054366	1.28898443800984	AKAP13	A-kinase anchoring protein 13
208318_s_at	0.207339302002877	0.00147734972911355	3.77595445304559	-0.950358510352094	1.02333300102014	XYLB	xylulokinase
220801_s_at	0.207339302002877	0.00147946636532143	3.77529908354357	-0.951585473874012	0.929756094644016	HAO2	hydroxyacid oxidase 2
205352_at	0.207709167745543	0.0015130776264357	-3.76501598901081	-0.970838141997789	-1.5669255476586	SERPINI1	serpin family I member 1
217507_at	0.207709167745543	0.001523599614691	3.76184379754254	-0.976777670728717	1.53496155221612	SLC11A1	solute carrier family 11 member 1
216927_at	0.207709167745543	0.00153473916729902	3.75850921364405	-0.983021426466977	1.0152516044692	MAU2	MAU2 sister chromatid cohesion factor
212667_at	0.207709167745543	0.0015360133313399	3.75812934126376	-0.983732719366963	1.40657019094436	SPARC	secreted protein acidic and cysteine rich
202262_x_at	0.207709167745543	0.00153972565133784	3.75702436444178	-0.985801747891712	1.17614683588459	DDAH2	dimethylarginine dimethylaminohydrolase 2
205557_at	0.207709167745543	0.00154509055531379	3.7554321926688	-0.988783062570739	0.70796892015823	LOC149684///BPI	uncharacterized LOC149684///bactericidal/permeability-increasing protein
207034_s_at	0.207709167745543	0.0015558542618379	3.75225439581133	-0.994733542180416	1.07885651692895	GLI2	GLI family zinc finger 2
220317_at	0.207709167745543	0.00156303372224746	3.75014698476053	-0.998679783762278	1.60126490325953	LRAT	lecithin retinol acyltransferase (phosphatidylcholine--retinol O-acyltransferase)
208470_s_at	0.207709167745543	0.00158710968331695	3.74314987810262	-1.01178267057146	1.7722181211712	HPR///HP	haptoglobin-related protein///haptoglobin
214640_at	0.207709167745543	0.00159064507031608	3.74213134750906	-1.01369003845788	1.41617400365744	UNC93A	unc-93 homolog A (C. elegans)
214722_at	0.207709167745543	0.00159376940753178	3.74123312076771	-1.01537212798152	0.847617218407096	NOTCH2NL	notch 2 N-terminal like
217636_at	0.207709167745543	0.00160940173513345	3.73676520245077	-1.02373924419596	1.61657018329876	POLG	DNA polymerase gamma, catalytic subunit
217468_at	0.207709167745543	0.00162295197344281	3.73292733165632	-1.03092664694963	1.5116284591016	CYP2D6	cytochrome P450 family 2 subfamily D member 6
221048_x_at	0.207709167745543	0.00162801931434247	3.73150031760872	-1.03359913989766	1.02303837921373	C17orf80	chromosome 17 open reading frame 80
205137_x_at	0.207709167745543	0.00164943256515467	3.72551874531076	-1.04480157829097	1.24741948988003	USH1C	USH1 protein network component harmonin
204966_at	0.207709167745543	0.00166039312079883	-3.72248698572766	-1.05047966720996	-0.752480418134246	ADGRB2	adhesion G protein-coupled receptor B2
214295_at	0.207709167745543	0.00166144314282003	3.72219759334403	-1.05102166572849	0.927862788622786	KIAA0485	uncharacterized LOC57235
220882_at	0.207709167745543	0.00167289702650163	3.71905265032985	-1.05691182904866	1.10389822211715		
206539_s_at	0.207709167745543	0.00168070204722909	3.71692189269126	-1.06090257318615	1.99359194440437	CYP4F12	cytochrome P450 family 4 subfamily F member 12
204072_s_at	0.207709167745543	0.00169774384836191	-3.71230366236288	-1.06955228709942	-1.02007464329442	FRY	FRY microtubule binding protein
220166_at	0.207709167745543	0.00169851501409829	-3.71209577760783	-1.06994164868896	-0.836524968641925	CNNM1	cyclin and CBS domain divalent metal cation transport mediator 1
221729_at	0.207709167745543	0.00170171021819852	-3.71123544322516	-1.07155303124905	-2.029618320377	COL5A2	collagen type V alpha 2 chain
220460_at	0.207709167745543	0.00170599950329211	-3.71008305233527	-1.07371143601902	-0.738806590985002	SLCO1C1	solute carrier organic anion transporter family member 1C1
213719_s_at	0.207709167745543	0.00170970557332527	3.70908968053995	-1.07557200882099	1.46696258826559	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
217190_x_at	0.207709167745543	0.00171977187304292	3.70640233464739	-1.0806054074956	1.03092113422362	ESR1	estrogen receptor 1
38037_at	0.207709167745543	0.00172446241677178	3.70515548688973	-1.08294076937185	0.731245053522851	HBEGF	heparin binding EGF like growth factor
209829_at	0.211188262809565	0.00177405297958911	-3.69217663858961	-1.10725083942607	-1.09079383128901	FAM65B	family with sequence similarity 65 member B
216101_at	0.211188262809565	0.00178321833217198	3.68981759499305	-1.11166953837731	1.31652841625982		
215288_at	0.211188262809565	0.001789461527654	3.68821759776996	-1.11466648778119	1.6186198392667	TRPC2	transient receptor potential cation channel subfamily C member 2, pseudogene
218291_at	0.211188262809565	0.00182509969819439	-3.67918965337155	-1.13157684667634	-0.582907841074412	LAMTOR2	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2
221760_at	0.211188262809565	0.00184237911733688	-3.67487553606592	-1.13965773932372	-1.08750100133968	MAN1A1	mannosidase alpha class 1A member 1
202309_at	0.211188262809565	0.00186149595849818	-3.67014946898565	-1.14851029236217	-0.709436962461144	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1
215972_at	0.211188262809565	0.00186650058658256	-3.66892022241962	-1.15081283720271	-1.84027174813836	PART1	prostate androgen-regulated transcript 1 (non-protein coding)
215159_s_at	0.211188262809565	0.00187717888941224	3.66630835371447	-1.15570522080053	1.41868664604467	NADK	NAD kinase
209865_at	0.211188262809565	0.00188580839016288	3.66420842044961	-1.15963867911274	0.891327898343107	SLC35A3	solute carrier family 35 member A3
200925_at	0.211188262809565	0.00189210032799085	-3.66268335214821	-1.1624953363057	-0.843044281814114	COX6A1	cytochrome c oxidase subunit 6A1
207957_s_at	0.211188262809565	0.0018944580224048	-3.6621131862112	-1.16356333300959	-1.53531128852781	PRKCB	protein kinase C beta
214486_x_at	0.211188262809565	0.00192193576183786	3.6555198953725	-1.17591341455389	0.722335781346112	CFLAR	CASP8 and FADD like apoptosis regulator
217237_at	0.211188262809565	0.0019256944420894	3.65462531715267	-1.17758906881189	1.70856819133422	ADAM3B	ADAM metallopeptidase domain 3B (pseudogene)
202445_s_at	0.211188262809565	0.0019499454281372	3.6488950307015	-1.18832254813541	0.808033746917322	NOTCH2	notch 2
218902_at	0.211188262809565	0.00195783178217123	3.64704686112789	-1.19178435955775	0.989272052840608	NOTCH1	notch 1
